0	0.4248696093559265	0.20231263732910157	0.21257491707801818	0.5487502291202545	0.5672252836227417	0.7408833327293396
1	0.2705905151367187	0.09950310570001603	0.12034551513195038	0.6969956698417663	0.7277008724212647	0.7920159072875976
2	0.21648042511940002	0.07041761928796768	0.09709198862314224	0.7480851683616638	0.7854515380859375	0.7972594814300538
3	0.18680008339881898	0.05835419350862503	0.08760758334398269	0.7712363314628601	0.8081069769859314	0.8084679622650146
4	0.1701189295053482	0.050685960561037066	0.08255795317888259	0.7839684209823609	0.8223929281234741	0.8050531740188599
5	0.15630029571056367	0.046574535578489305	0.07869247668981552	0.7969616336822509	0.8340040435791015	0.8119820995330811
6	0.1453716322183609	0.042734814524650576	0.07502760457992554	0.8077151441574096	0.8438582267761231	0.8148900723457336
7	0.1403596910238266	0.04042276784777641	0.07421810430288314	0.8104823803901673	0.8499341235160828	0.8138535780906677
8	0.13464968025684357	0.038649118959903715	0.07255439001321792	0.8149492845535279	0.8524675388336181	0.816941303730011
9	0.13000635623931886	0.037018235504627225	0.07037051320075989	0.8204654269218444	0.860150134563446	0.8190574073791503
10	0.12819306647777556	0.03665101146697998	0.06981287807226182	0.8220946822166443	0.8591157932281495	0.8197982587814331
11	0.12496157371997833	0.035694132655858996	0.06932861816883087	0.8240186100006104	0.8613614835739136	0.8206580519676209
12	0.12284292042255401	0.03452240945398807	0.06935650497674942	0.8245637578964233	0.865198453426361	0.8176581835746766
13	0.12130089437961579	0.03397880917787552	0.06895260316133499	0.824727719783783	0.8634635534286499	0.8204960317611695
14	0.11986673057079315	0.03357885202765465	0.06732488477230072	0.8293259015083313	0.8681471719741821	0.820694812297821
15	0.11831121110916137	0.033268241614103314	0.06765367406606675	0.8296244664192199	0.8681586084365844	0.8234418811798095
16	0.11740484166145325	0.03280247360467911	0.06755139821767807	0.8304066643714905	0.8711940655708313	0.8199919037818909
17	0.11763174092769622	0.03234051910042763	0.0665726175904274	0.8314803338050842	0.8710263304710388	0.8218066353797913
18	0.11286703562736511	0.031462064117193225	0.06633052748441697	0.8335790200233459	0.8735455207824707	0.8224457387924194
19	0.1136955304145813	0.03158988775312901	0.06577175801992416	0.8348394598960877	0.8754719300270081	0.8235933332443237
20	0.11435616981983185	0.03166025240719318	0.06563290309906006	0.8348474564552307	0.875492157459259	0.8214374332427978
21	0.1132525485754013	0.03119582359492779	0.06528822523355483	0.8354909448623657	0.8769929270744323	0.8216030163764954
22	0.1114070509672165	0.030777200385928155	0.06482622170448303	0.8379861326217651	0.878109842300415	0.8234402084350586
23	0.11001079893112183	0.030429973646998405	0.06555203092098236	0.835250506401062	0.8749405093193054	0.8226228671073914
24	0.1126132276058197	0.03110921084880829	0.06567106211185456	0.8364196190834046	0.8783522825241089	0.8219356966018677
