0	0.7047001276016235	0.18714197194576263	0.20934737420082092	0.0	1.0	0.0
1	0.5355586104393005	0.1565964516401291	0.1826468163728714	0.6489598932266235	0.7421238560676575	0.6679926824569702
2	0.4250403075218201	0.12760256999731065	0.15698037016391755	0.7342089295387269	0.8067094206809997	0.7432487840652466
3	0.34690745306015014	0.1040454580783844	0.13616852653026582	0.7633459687232971	0.821230908870697	0.7757477898597718
4	0.29068126034736635	0.08551754558086395	0.12008535581827164	0.7764934210777282	0.8225050096511841	0.7931243329048157
5	0.24875148510932923	0.07136842793226242	0.10766749769449234	0.791112133026123	0.8345551643371582	0.8026435813903808
6	0.21708983850479127	0.06045951411128044	0.09787552601099014	0.8016684012413025	0.8424876251220703	0.8087344236373901
7	0.19367595779895783	0.052220741689205166	0.09077830094099044	0.8097727084159851	0.8494081063270569	0.8123049569129944
8	0.17564508128166198	0.045927317023277285	0.08531112682819367	0.8138919396400451	0.8525990481376648	0.8153126177787781
9	0.16166762518882752	0.041147963732481	0.08082893991470337	0.8203270678520203	0.8592847099304199	0.8184077172279358
10	0.15135043966770173	0.037680762737989426	0.07752412164211273	0.8228260011672973	0.8607523074150085	0.8201393899917603
11	0.14314960730075837	0.0349711571931839	0.07506546711921692	0.8252532835006714	0.8632779331207275	0.8214797825813294
12	0.13678774189949036	0.032803271144628526	0.07335277670621872	0.8280183100700378	0.8671006741523742	0.8212785053253174
13	0.13180637860298156	0.031188554257154465	0.07203272724151612	0.828248592376709	0.8667172074317933	0.8218295030593872
14	0.12778802955150603	0.029817875415086747	0.07062037551403046	0.8314375896453857	0.8698989586830139	0.822740336894989
15	0.12456551361083984	0.029049414545297622	0.06973036748170852	0.8323601379394531	0.8712098836898804	0.8240533924102783
16	0.12210900926589965	0.028492693334817885	0.06907667684555054	0.8345701155662537	0.8733809938430787	0.8241405954360962
17	0.12028694427013398	0.027983518987894057	0.06832545518875122	0.8347449617385865	0.8738206763267518	0.8240211791992188
18	0.11775283372402191	0.027441335201263427	0.06772697687149049	0.8366888947486878	0.8753616175651551	0.8249390077590942
19	0.1161309835910797	0.02713626502454281	0.06714041024446488	0.8378458080291749	0.876550865650177	0.8253805966377258
20	0.11517589628696441	0.02693407018482685	0.0666881582736969	0.8385575823783874	0.8770196714401245	0.825659665107727
21	0.1141681513786316	0.026616681665182114	0.06626818013191223	0.8393871717453003	0.8795627551078796	0.8253056659698487
22	0.11306892442703247	0.02636609700322151	0.06583559405803681	0.8406946635246277	0.8798898558616638	0.8258446311950683
23	0.11187418067455292	0.0260559541285038	0.06575052326917648	0.8398984007835388	0.8791606702804565	0.8252154059410095
24	0.11168726110458374	0.026045607909560203	0.06572668403387069	0.8410828161239624	0.880320161819458	0.8255839190483093
