0	0.40645640254020693	0.2065849449634552	0.21851002418994903	0.5466619057655334	0.5587010817527771	0.7580588502883912
1	0.25213224840164183	0.10379762357473374	0.12491576385498047	0.6961580872535705	0.71392915391922	0.8236118822097779
2	0.2001361165046692	0.0740745878815651	0.09901678347587585	0.7488430843353272	0.7720393576622009	0.8308323249816895
3	0.17232107758522033	0.06204572731256485	0.08915077352523804	0.7710462675094605	0.7912862648963929	0.8430236029624939
4	0.15550166952610017	0.05435464510321617	0.082893394947052	0.7872169895172119	0.8084688363075256	0.8420823011398315
5	0.14191866779327392	0.049931503504514696	0.07887296676635742	0.8003249535560608	0.8194157824516296	0.8485588083267211
6	0.13316953849792482	0.046477897375822065	0.07561812621355057	0.8079084281921387	0.8253782739639283	0.8516530447006225
7	0.12879606831073762	0.044251979529857634	0.07394856917858124	0.8120110726356506	0.8325422115325928	0.8525010943412781
8	0.12333074510097504	0.042116113007068634	0.07195894438028336	0.816983542919159	0.836152777671814	0.8550659623146057
9	0.11978127014636994	0.04101108673214912	0.07024870234727859	0.8221365308761597	0.8431682910919189	0.8562346124649047
10	0.1163092987537384	0.03980091294646263	0.06923086667060852	0.8230189490318298	0.8410358648300171	0.8590922074317933
11	0.11415563988685608	0.039356988281011585	0.06912635505199433	0.8248709597587586	0.8417400016784667	0.8601338033676147
12	0.11123929023742676	0.03782813477516174	0.06826478511095047	0.8275644717216492	0.8474322581291198	0.8576065201759339
13	0.11109412050247193	0.0374368266761303	0.06842851835489273	0.8258551545143128	0.8454079217910767	0.8597944803237915
14	0.10846356177330017	0.0366578358411789	0.06653742307424546	0.8307261710166931	0.8488820476531982	0.860355097770691
15	0.10702422195672989	0.0363736224770546	0.06678372073173523	0.8314527463912964	0.8513923091888428	0.8625941243171692
16	0.10688022482395172	0.036097911030054095	0.06655919587612152	0.8318391008377075	0.8527583141326904	0.8604300560951232
17	0.10595153653621674	0.035508025199174884	0.06558204394578934	0.8338454241752624	0.8531097888946533	0.8617489485740661
18	0.10276472532749176	0.034700453653931616	0.06544008618593215	0.8350854206085205	0.8541718735694885	0.8629007225036621
19	0.10297427415847778	0.0348832930624485	0.06516885209083557	0.8363013482093811	0.8564438314437867	0.8631166315078735
20	0.10269230091571808	0.034901099562644956	0.0644373871088028	0.8378434567451477	0.8581031684875489	0.8613407011032105
21	0.10329213440418243	0.034547535359859466	0.0640982028245926	0.8371743354797363	0.8573782005310059	0.8618076939582825
22	0.1013654044866562	0.033835388824343685	0.06396067541837692	0.8380982723236085	0.8576448006629944	0.8630007705688476
23	0.10055436885356903	0.03351581084728241	0.06490943050384522	0.8359929361343383	0.8561992993354798	0.8626904273033142
24	0.1014671356678009	0.03418587875366211	0.06422906225919724	0.8391205487251282	0.8592678108215333	0.8630294651985169
