0	0.4481428384780884	0.23546414399147034	0.24934743189811706	0.5031296622753143	0.488219144821167	0.751653205871582
1	0.29908633065223694	0.1296081355214119	0.1520101329088211	0.6464565467834472	0.6398552522659302	0.8187334098815918
2	0.24335401391983033	0.09641885340213775	0.12284593349695205	0.7012273950576782	0.7009467396736145	0.8265771369934082
3	0.21314155268669127	0.08165975558757782	0.10995438414812088	0.7281540293693542	0.7286130061149597	0.8376375694274902
4	0.19274650979042054	0.0710205626487732	0.10106320875883103	0.7474210677146912	0.751124005317688	0.8366057829856872
5	0.1774561606645584	0.06491192069649697	0.09533308428525925	0.7615202574729919	0.7651212420463562	0.843283712387085
6	0.16947484636306762	0.06102863135933876	0.09165268558263778	0.7704564332962036	0.7752745332717895	0.8447529625892639
7	0.16189300298690795	0.05757822075486183	0.08885010880231857	0.7770294184684754	0.7831504802703857	0.8458679485321045
8	0.15529440128803254	0.05474932938814163	0.08607920593023301	0.783369478225708	0.7911477885246276	0.8473127660751343
9	0.15010723435878753	0.0527662445306778	0.08373374664783478	0.7899619603157043	0.7979244251251221	0.849791223526001
10	0.1463989840745926	0.05143257993459702	0.08231894761323928	0.7922994718551636	0.8001301584243774	0.8518312382698059
11	0.14408898842334747	0.050689802289009094	0.08179406356811524	0.7939904294013977	0.8004780945777893	0.852790009021759
12	0.13974309480190278	0.048578553855419156	0.08059379863739013	0.7980869569778443	0.8079971833229065	0.8497174291610717
13	0.13871235656738282	0.0479514282643795	0.08038047295808792	0.7972229709625244	0.8058506331443787	0.853148367881775
14	0.13574296736717223	0.046814806133508684	0.07832633942365647	0.8019576802253723	0.8099798173904419	0.8535616941452027
15	0.13405708456039428	0.0463461372256279	0.07855595326423645	0.8028275799751282	0.8121655144691468	0.8552300429344177
16	0.1331805818080902	0.04586421573162079	0.07801159203052521	0.8040431532859802	0.8136681680679321	0.8531816687583923
17	0.13122781443595885	0.04494030776619911	0.0766694153547287	0.8064233055114746	0.8164108471870423	0.854877779006958
18	0.12933227944374084	0.04419362318515778	0.07653331333398819	0.8077067975997925	0.8170201420783997	0.8555602698326111
19	0.12852087926864625	0.04402976042032242	0.07597696942090988	0.8096295461654663	0.8191290378570557	0.8564914522171021
20	0.1277778000831604	0.043899807959795	0.07531483215093612	0.811231915473938	0.8223389263153076	0.8546070966720581
21	0.12745590031147003	0.04339175456762314	0.07484174138307571	0.8113075518608093	0.8213130660057067	0.8549443020820617
22	0.12555427932739258	0.04270414310693741	0.07470320546627045	0.8121588878631592	0.8230834860801697	0.8558812069892884
23	0.12579705822467804	0.04265674108266831	0.07558807545900345	0.8102507643699646	0.8212021985054017	0.8555894341468812
24	0.1254583683013916	0.04272819003462792	0.07491405367851257	0.8128185787200928	0.8233471117019653	0.8560528492927552
