0	0.47413307905197144	0.22927203667163848	0.24115609908103944	0.5074749846458435	0.4989229695796967	0.7280348830223083
1	0.32152324056625364	0.12198280370235443	0.14455441546440123	0.6533021359443665	0.6619795517921447	0.7754024753570556
2	0.26239491391181946	0.08959533631801606	0.11821646124124527	0.7078511371612549	0.7263575530052185	0.7773400373458862
3	0.23120562076568604	0.07558743512630463	0.10660248494148254	0.7340992918014526	0.7557101211547852	0.785094931602478
4	0.2105197821855545	0.06570572713017464	0.09932133042812348	0.7518196673393249	0.7772673997879028	0.7818948202133179
5	0.1936867128610611	0.05969341516494751	0.09409169691801071	0.7667837338447571	0.7938345317840576	0.7881002006530762
6	0.18464051055908204	0.05583939191699028	0.09062177175283433	0.7759967560768127	0.8032566795349121	0.7881528224945068
7	0.17611622393131257	0.05221813762187958	0.08821475058794022	0.7821681585311889	0.8136736698150635	0.7882286143302918
8	0.16936098444461822	0.049754610568284986	0.0859919946193695	0.7875642061233521	0.8190883197784424	0.7899526100158691
9	0.1636627963781357	0.04779731261730194	0.08404086464643479	0.7934909205436707	0.827310287475586	0.7905291986465454
10	0.1608314539194107	0.04666945531964302	0.08254188871383666	0.7966326694488526	0.8283824248313904	0.7921119208335876
11	0.1578681811094284	0.045675096720457074	0.08183172690868377	0.7991208434104919	0.8315375924110413	0.7936551294326782
12	0.15312894320487977	0.04377325260639191	0.08141519629955292	0.8016447639465332	0.8373842344284058	0.7902684488296509
13	0.15193356394767762	0.043181620866060255	0.08077815878391266	0.8019706749916077	0.8364214153289795	0.7931573367118836
14	0.1488598425388336	0.04237444242835045	0.07899979257583618	0.8066148648262024	0.8404392700195312	0.794537483215332
15	0.14729022800922395	0.041677729249000546	0.07912653177976608	0.807835871219635	0.8427516603469849	0.7947375645637512
16	0.14657717287540437	0.04140070986747742	0.07903638911247253	0.807810462474823	0.8441422729492187	0.7921958212852478
17	0.14463702321052552	0.040658094614744185	0.0776612696647644	0.8108929581642151	0.8468376932144165	0.7942979822158813
18	0.14202463555335998	0.039739614129066465	0.07733962923288346	0.8127473697662354	0.8491463756561279	0.7952068862915039
19	0.14137343859672546	0.039533345997333526	0.07685739082098007	0.8139655303955078	0.8508066391944885	0.7957972860336304
20	0.14061604166030883	0.03942990753054619	0.07669401377439498	0.8149195370674134	0.8529935545921326	0.7927323498725891
21	0.139777192234993	0.03870932760834694	0.07617097759246826	0.8154260687828064	0.8529883360862732	0.7932099347114563
22	0.13815975034236908	0.03841506415605545	0.07571256113052369	0.8169340310096741	0.853815263748169	0.7961108140945434
23	0.1381749770641327	0.038172524243593214	0.07651595985889435	0.8144704284667968	0.8523192477226257	0.7944676885604859
24	0.138112495303154	0.03843831959366798	0.07623045092821121	0.8166052794456482	0.8548363080024719	0.7940822086334228
