0	0.4212080023288727	0.20409520399570466	0.21399898838996886	0.5488319730758667	0.5655036659240723	0.7456931009292602
1	0.2658634278774262	0.10071504569053649	0.121205541908741	0.6982947554588318	0.725470832824707	0.7998045687675476
2	0.21261174201965333	0.07168776088953019	0.09719412624835969	0.7501291899681092	0.784409432888031	0.8036713752746582
3	0.1835770915746689	0.059846817076206205	0.08782706129550934	0.7721765413284302	0.8049367756843567	0.815302074432373
4	0.1662055081129074	0.05219003239274025	0.08230263149738312	0.7873017516136169	0.8216065454483032	0.8133507504463195
5	0.15140591084957122	0.047652808994054795	0.07859121030569076	0.8008807430267334	0.8330921411514283	0.8200962829589844
6	0.14282511377334595	0.04411041331291199	0.07510916060209274	0.8095800004005432	0.8417341670989991	0.8216397385597229
7	0.13744396018981933	0.04194886901974678	0.07357672095298767	0.813866512298584	0.8487722110748291	0.8220353183746338
8	0.13086494994163514	0.03968141496181488	0.07193536525964737	0.8184706621170044	0.8518960285186767	0.825136504650116
9	0.12763604581356047	0.03831764763593674	0.06997112768888473	0.8233101663589477	0.8592830843925476	0.8251271505355835
10	0.12469370031356812	0.03776813954114914	0.06905388098955155	0.8255631628036499	0.8577705717086792	0.8281035485267639
11	0.12225808775424957	0.03693276211619377	0.06871524679660797	0.8272735290527343	0.8600886206626892	0.8276506171226502
12	0.11920370626449585	0.03556504833698273	0.06845351737737655	0.8286834268569946	0.8642978639602661	0.8259025955200195
13	0.11874969267845153	0.035114419609308244	0.06807368564605713	0.8287244296073913	0.863184470653534	0.8286035828590393
14	0.11584288060665131	0.034535436451435086	0.06644834059476852	0.8332338695526122	0.866763153553009	0.828866427898407
15	0.11457564675807953	0.03413392077386379	0.06679590857028961	0.833377414226532	0.8681890678405761	0.831194773197174
16	0.11433236384391784	0.03387499628961086	0.06678133296966553	0.8334545888900757	0.869379268169403	0.8280744066238404
17	0.11434619867801667	0.033533664405345914	0.06573022323846817	0.8355467863082886	0.8706200795173645	0.8293438477516174
18	0.10996174359321595	0.03242982065677643	0.06553859502077103	0.8367849025726318	0.8714992876052856	0.8298956761360169
19	0.11021228158473968	0.03255115151405334	0.06500259184837341	0.8387502465248108	0.8741254072189331	0.8302767186164856
20	0.11078686785697937	0.03280954585969448	0.06492097753286362	0.8386065125465393	0.874891990661621	0.8277784485816956
21	0.11004360020160675	0.03212428717315197	0.06431015354394913	0.8395537223815918	0.8758366317749023	0.8290940790176392
22	0.1083603595495224	0.03166540299355984	0.06389659571647643	0.8411436200141906	0.8760153985023499	0.831420156955719
23	0.10803729104995728	0.031387453854084015	0.06465104460716248	0.8384289712905884	0.8742718482017517	0.8304732537269592
24	0.1098086040019989	0.03215893787145615	0.06447724121809005	0.8403724927902222	0.8776062450408936	0.8293385562896729
